127.0.0.1 - - [12/Nov/2024:08:31:57 +0100] "POST /wp-cron.php?doing_wp_cron=1731396717.4424068927764892578125 HTTP/1.1" 200 -
127.0.0.1 - - [14/Nov/2024:09:50:29 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-admin/upload.php HTTP/1.1" 200 111319
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.17 HTTP/1.1" 200 11256
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.1" 200 790
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/dist/a11y.min.js?ver=3156534cc54473497e14 HTTP/1.1" 200 2358
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5Bchunk_1%5D=s,wp-pointer,widgets,site-icon,l10n,wp-auth-check&ver=6.7 HTTP/1.1" 200 446077
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=6.7 HTTP/1.1" 200 4186
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-admin/js/common.min.js?ver=6.7 HTTP/1.1" 200 23497
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/shortcode.min.js?ver=6.7 HTTP/1.1" 200 2643
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/underscore.min.js?ver=1.13.7 HTTP/1.1" 200 18878
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/wp-util.min.js?ver=6.7 HTTP/1.1" 200 1426
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/backbone.min.js?ver=1.6.0 HTTP/1.1" 200 24278
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/wp-backbone.min.js?ver=6.7 HTTP/1.1" 200 3039
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/plupload/wp-plupload.min.js?ver=6.7 HTTP/1.1" 200 6036
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/media-models.min.js?ver=6.7 HTTP/1.1" 200 13288
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.13.3 HTTP/1.1" 200 21464
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/jquery/ui/mouse.min.js?ver=1.13.3 HTTP/1.1" 200 3428
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/jquery/ui/sortable.min.js?ver=1.13.3 HTTP/1.1" 200 25504
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=6.7 HTTP/1.1" 200 1191
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=6.7 HTTP/1.1" 200 1107
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/clipboard.min.js?ver=2.0.11 HTTP/1.1" 200 9009
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/api-request.min.js?ver=6.7 HTTP/1.1" 200 1023
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.17 HTTP/1.1" 200 158005
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/media-editor.min.js?ver=6.7 HTTP/1.1" 200 10885
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/media-audiovideo.min.js?ver=6.7 HTTP/1.1" 200 12058
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/media-views.min.js?ver=6.7 HTTP/1.1" 200 110617
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,moxiejs,plupload&ver=6.7 HTTP/1.1" 200 205998
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/mce-view.min.js?ver=6.7 HTTP/1.1" 200 9770
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/imgareaselect/jquery.imgareaselect.min.js?ver=6.7 HTTP/1.1" 200 9770
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-admin/js/media.min.js?ver=6.7 HTTP/1.1" 200 2439
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/media-grid.min.js?ver=6.7 HTTP/1.1" 200 13260
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-admin/js/image-edit.min.js?ver=6.7 HTTP/1.1" 200 15515
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-admin/js/svg-painter.js?ver=6.7 HTTP/1.1" 200 3280
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/heartbeat.min.js?ver=6.7 HTTP/1.1" 200 5947
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-includes/js/wp-auth-check.min.js?ver=6.7 HTTP/1.1" 200 1658
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-content/plugins/wp-super-cache/inc/delete-cache-button.js?ver=1.0 HTTP/1.1" 200 842
127.0.0.1 - - [14/Nov/2024:09:50:31 +0100] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent,wp-dom-ready,wp-hooks&ver=6.7 HTTP/1.1" 200 6735
127.0.0.1 - - [14/Nov/2024:09:50:32 +0100] "GET /wp-includes/images/spinner.gif HTTP/1.1" 200 3656
127.0.0.1 - - [14/Nov/2024:09:50:32 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:09:50:32 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1322
127.0.0.1 - - [14/Nov/2024:09:50:33 +0100] "GET /wp-content/uploads/2024/11/Logo-300x19.png HTTP/1.1" 200 2619
127.0.0.1 - - [14/Nov/2024:09:50:34 +0100] "GET /wp-content/uploads/2024/11/Logo.png HTTP/1.1" 200 3534
127.0.0.1 - - [14/Nov/2024:09:50:35 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 11931
127.0.0.1 - - [14/Nov/2024:09:50:36 +0100] "GET /wp-admin/admin-ajax.php?action=imgedit-preview&_ajax_nonce=4dad65f2f3&postid=32&rand=57009 HTTP/1.1" 200 5488
127.0.0.1 - - [14/Nov/2024:09:50:36 +0100] "GET /wp-includes/js/imgareaselect/border-anim-v.gif HTTP/1.1" 200 178
127.0.0.1 - - [14/Nov/2024:09:50:36 +0100] "GET /wp-includes/js/imgareaselect/border-anim-h.gif HTTP/1.1" 200 178
127.0.0.1 - - [14/Nov/2024:09:50:43 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 12923
127.0.0.1 - - [14/Nov/2024:09:50:43 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1365
127.0.0.1 - - [14/Nov/2024:09:50:43 +0100] "GET /wp-admin/admin-ajax.php?action=imgedit-preview&_ajax_nonce=4dad65f2f3&postid=32&rand=51126 HTTP/1.1" 200 2439
127.0.0.1 - - [14/Nov/2024:09:51:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:09:53:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:09:55:21 +0100] "GET /wp-admin/index.php?action=delcachepage&path=%2F&nonce=52850ddfd2 HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:09:55:22 +0100] "GET / HTTP/1.1" 200 28027
127.0.0.1 - - [14/Nov/2024:09:55:22 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731574522 HTTP/1.1" 200 1116
127.0.0.1 - - [14/Nov/2024:09:55:22 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:09:55:25 +0100] "GET / HTTP/1.1" 200 28027
127.0.0.1 - - [14/Nov/2024:09:55:25 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731574525 HTTP/1.1" 200 1116
127.0.0.1 - - [14/Nov/2024:09:55:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:09:57:21 +0100] "GET /wp-admin/index.php?action=delcachepage&path=%2F&nonce=52850ddfd2 HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:09:57:21 +0100] "GET / HTTP/1.1" 200 28027
127.0.0.1 - - [14/Nov/2024:09:57:22 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731574642 HTTP/1.1" 200 1116
127.0.0.1 - - [14/Nov/2024:09:57:22 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:09:57:24 +0100] "GET / HTTP/1.1" 200 28027
127.0.0.1 - - [14/Nov/2024:09:57:24 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731574644 HTTP/1.1" 200 1116
127.0.0.1 - - [14/Nov/2024:09:57:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:09:59:15 +0100] "GET / HTTP/1.1" 200 28027
127.0.0.1 - - [14/Nov/2024:09:59:15 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731574755 HTTP/1.1" 200 1116
127.0.0.1 - - [14/Nov/2024:09:59:15 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:09:59:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:09:59:51 +0100] "GET / HTTP/1.1" 200 28027
127.0.0.1 - - [14/Nov/2024:09:59:51 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731574791 HTTP/1.1" 200 1116
127.0.0.1 - - [14/Nov/2024:09:59:53 +0100] "GET /wp-admin/index.php?action=delcachepage&path=%2F&nonce=52850ddfd2 HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:09:59:53 +0100] "GET / HTTP/1.1" 200 28027
127.0.0.1 - - [14/Nov/2024:09:59:54 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731574794 HTTP/1.1" 200 1116
127.0.0.1 - - [14/Nov/2024:09:59:54 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:10:00:16 +0100] "GET / HTTP/1.1" 200 28027
127.0.0.1 - - [14/Nov/2024:10:00:16 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731574816 HTTP/1.1" 200 1116
127.0.0.1 - - [14/Nov/2024:10:00:19 +0100] "GET /wp-admin/index.php?action=delcachepage&path=%2F&nonce=52850ddfd2 HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:10:00:19 +0100] "GET / HTTP/1.1" 200 28027
127.0.0.1 - - [14/Nov/2024:10:00:20 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731574819 HTTP/1.1" 200 1116
127.0.0.1 - - [14/Nov/2024:10:00:20 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:10:00:24 +0100] "GET /wp-admin/index.php?action=delcachepage&path=%2F&nonce=52850ddfd2 HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:10:00:25 +0100] "GET / HTTP/1.1" 200 28027
127.0.0.1 - - [14/Nov/2024:10:00:25 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731574825 HTTP/1.1" 200 1116
127.0.0.1 - - [14/Nov/2024:10:00:51 +0100] "GET /wp-admin/index.php?action=delcachepage&path=%2F&nonce=52850ddfd2 HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:10:00:52 +0100] "GET / HTTP/1.1" 200 28027
127.0.0.1 - - [14/Nov/2024:10:00:52 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731574852 HTTP/1.1" 200 1116
127.0.0.1 - - [14/Nov/2024:10:00:53 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:10:00:54 +0100] "GET /wp-admin/index.php?action=delcachepage&path=%2F&nonce=52850ddfd2 HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:10:00:54 +0100] "GET / HTTP/1.1" 200 28027
127.0.0.1 - - [14/Nov/2024:10:00:55 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731574855 HTTP/1.1" 200 1116
127.0.0.1 - - [14/Nov/2024:10:01:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:10:03:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:10:03:34 +0100] "POST /wp-cron.php?doing_wp_cron=1731575014.8467130661010742187500 HTTP/1.1" 200 -
127.0.0.1 - - [14/Nov/2024:10:05:35 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:10:07:35 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:10:08:18 +0100] "GET /wp-admin/index.php?action=delcachepage&path=%2F&nonce=52850ddfd2 HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:10:08:18 +0100] "GET / HTTP/1.1" 200 28027
127.0.0.1 - - [14/Nov/2024:10:08:19 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731575299 HTTP/1.1" 200 1116
127.0.0.1 - - [14/Nov/2024:10:08:19 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:10:08:25 +0100] "GET /wp-admin/themes.php HTTP/1.1" 200 71954
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-includes/js/dist/a11y.min.js?ver=3156534cc54473497e14 HTTP/1.1" 200 2358
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-includes/js/underscore.min.js?ver=1.13.7 HTTP/1.1" 200 18878
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-admin/js/common.min.js?ver=6.7 HTTP/1.1" 200 23497
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils&ver=6.7 HTTP/1.1" 200 102997
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check&ver=6.7 HTTP/1.1" 200 399455
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-includes/js/thickbox/thickbox.js?ver=3.1-20121105 HTTP/1.1" 200 13332
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-includes/js/wp-util.min.js?ver=6.7 HTTP/1.1" 200 1426
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-includes/js/wp-backbone.min.js?ver=6.7 HTTP/1.1" 200 3039
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-includes/js/backbone.min.js?ver=1.6.0 HTTP/1.1" 200 24278
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-includes/js/wp-sanitize.min.js?ver=6.7 HTTP/1.1" 200 458
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-admin/js/svg-painter.js?ver=6.7 HTTP/1.1" 200 3280
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-admin/js/updates.min.js?ver=6.7 HTTP/1.1" 200 48366
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-includes/js/heartbeat.min.js?ver=6.7 HTTP/1.1" 200 5947
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-includes/js/wp-auth-check.min.js?ver=6.7 HTTP/1.1" 200 1658
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-content/plugins/wp-super-cache/inc/delete-cache-button.js?ver=1.0 HTTP/1.1" 200 842
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-includes/js/customize-base.min.js?ver=6.7 HTTP/1.1" 200 7852
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-content/themes/natmota/screenshot.png?ver=1.0 HTTP/1.1" 200 371535
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-content/themes/twentytwentyfour/screenshot.png?ver=1.3 HTTP/1.1" 200 721059
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-content/themes/twentytwentythree/screenshot.png?ver=1.6 HTTP/1.1" 200 81654
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-content/themes/twentytwentyfive/screenshot.png?ver=1.0 HTTP/1.1" 200 216683
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-admin/js/theme.min.js?ver=6.7 HTTP/1.1" 200 27037
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-content/themes/twentytwentytwo/screenshot.png?ver=1.9 HTTP/1.1" 200 160517
127.0.0.1 - - [14/Nov/2024:10:08:26 +0100] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent,wp-dom-ready,wp-hooks&ver=6.7 HTTP/1.1" 200 6735
127.0.0.1 - - [14/Nov/2024:10:08:27 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/codemirror/codemirror.min.css?ver=5.29.1-alpha-ee20357 HTTP/1.1" 200 15899
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/jquery/ui/mouse.min.js?ver=1.13.3 HTTP/1.1" 200 3428
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.13.3 HTTP/1.1" 200 21464
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php HTTP/1.1" 200 735204
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/jquery/ui/sortable.min.js?ver=1.13.3 HTTP/1.1" 200 25504
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/dist/vendor/react.min.js?ver=18.3.1 HTTP/1.1" 200 10628
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/jquery/ui/draggable.min.js?ver=1.13.3 HTTP/1.1" 200 18420
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/jquery/ui/droppable.min.js?ver=1.13.3 HTTP/1.1" 200 6665
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/dist/vendor/react-jsx-runtime.min.js?ver=18.3.1 HTTP/1.1" 200 900
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/dist/url.min.js?ver=e87eb76272a3a08402d2 HTTP/1.1" 200 8375
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0 HTTP/1.1" 200 37931
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/dist/api-fetch.min.js?ver=d387b816bc1ed2042e28 HTTP/1.1" 200 5535
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/dist/block-serialization-default-parser.min.js?ver=14d44daebf663d05d330 HTTP/1.1" 200 2400
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/dist/blob.min.js?ver=9113eed771d446f4a556 HTTP/1.1" 200 1108
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/dist/autop.min.js?ver=9fb50649848277dd318d HTTP/1.1" 200 5614
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/dist/deprecated.min.js?ver=e1f84915c5e8ae38964c HTTP/1.1" 200 684
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/dist/escape-html.min.js?ver=6561a406d2d232a6fbd2 HTTP/1.1" 200 1000
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/dist/dom.min.js?ver=93117dfee2692b04b770 HTTP/1.1" 200 12522
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/dist/vendor/react-dom.min.js?ver=18.3.1 HTTP/1.1" 200 129351
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/dist/element.min.js?ver=cb762d190aebbec25b27 HTTP/1.1" 200 11978
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5Bchunk_1%5D=,l10n,buttons,customize-controls,customize-widgets,wp-block-library,wp-components,wp-widgets,wp-preferences,wp-block-editor,wp-r&load%5Bchunk_2%5D=eusable-blocks,wp-patterns,wp-editor,wp-reset-editor-styles,wp-block-editor-content,wp-editor-classic-layout-styles,wp-edit-bloc&load%5Bchunk_3%5D=ks,wp-customize-widgets,wp-block-directory,wp-format-library,customize-nav-menus,code-editor,media-views&ver=6.7 HTTP/1.1" 200 1018375
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/dist/is-shallow-equal.min.js?ver=e0f9f1d78d83f5196979 HTTP/1.1" 200 1018
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/dist/keycodes.min.js?ver=034ff647a54b018581d3 HTTP/1.1" 200 2642
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/dist/priority-queue.min.js?ver=9c21c957c7e50ffdbf48 HTTP/1.1" 200 3378
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/dist/private-apis.min.js?ver=4b858962c15c2c7a135f HTTP/1.1" 200 2806
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/dist/compose.min.js?ver=85f0708cd2e6b26addeb HTTP/1.1" 200 36952
127.0.0.1 - - [14/Nov/2024:10:08:29 +0100] "GET /wp-includes/js/dist/redux-routine.min.js?ver=a0a172871afaeb261566 HTTP/1.1" 200 8900
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/dist/html-entities.min.js?ver=2cd3358363e0675638fb HTTP/1.1" 200 788
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/dist/data.min.js?ver=7c62e39de0308c73d50c HTTP/1.1" 200 27095
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/dist/shortcode.min.js?ver=b7747eee0efafd2f0c3b HTTP/1.1" 200 2900
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/dist/rich-text.min.js?ver=4021b9e4e9ef4d3cd868 HTTP/1.1" 200 29805
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/dist/warning.min.js?ver=ed7c8b0940914f4fe44b HTTP/1.1" 200 311
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/dist/primitives.min.js?ver=aef2543ab60c8c9bb609 HTTP/1.1" 200 1655
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/dist/keyboard-shortcuts.min.js?ver=32686e58e84193ce808b HTTP/1.1" 200 3017
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/dist/vendor/moment.min.js?ver=2.30.1 HTTP/1.1" 200 58811
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/dist/blocks.min.js?ver=8474af4b6260126fa879 HTTP/1.1" 200 173072
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/dist/notices.min.js?ver=673a68a7ac2f556ed50b HTTP/1.1" 200 2070
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/dist/date.min.js?ver=aaca6387d1cf924acc51 HTTP/1.1" 200 783428
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/dist/preferences-persistence.min.js?ver=9307a8c9e3254140a223 HTTP/1.1" 200 5625
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/dist/preferences.min.js?ver=945c6cbfe821b3070047 HTTP/1.1" 200 7090
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/dist/commands.min.js?ver=33b90579e9a6d83ac03b HTTP/1.1" 200 49494
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/dist/style-engine.min.js?ver=08cc10e9532531e22456 HTTP/1.1" 200 6050
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/dist/token-list.min.js?ver=3b5f5dcfde830ecef24f HTTP/1.1" 200 1271
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/dist/wordcount.min.js?ver=55d8c2bf3dc99e7ea5ec HTTP/1.1" 200 2480
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-content/plugins/contact-form-7/includes/block-editor/index.js?ver=6.0 HTTP/1.1" 200 5106
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/utils.min.js?ver=6.7 HTTP/1.1" 200 1864
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-admin/js/editor.min.js?ver=6.7 HTTP/1.1" 200 13062
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/jquery/jquery.color.min.js?ver=3.0.0 HTTP/1.1" 200 6645
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/wp-ajax-response.min.js?ver=6.7 HTTP/1.1" 200 2505
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/wp-lists.min.js?ver=6.7 HTTP/1.1" 200 7521
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-includes/js/dist/components.min.js?ver=e2ec2370dd500f7ea7c0 HTTP/1.1" 200 705425
127.0.0.1 - - [14/Nov/2024:10:08:30 +0100] "GET /wp-admin/js/postbox.min.js?ver=6.7 HTTP/1.1" 200 6705
